Date,log_return_pct
2004-02-18,0.0
2004-02-19,2.1309785205735143
2004-02-20,-1.5557092389565141
2004-02-23,0.3816794879762768
2004-02-24,0.9856039897093845
2004-02-25,-1.329052640631942
2004-02-26,3.012282030432199
2004-02-27,-0.37160912615132324
2004-03-01,3.7629982378068876
2004-03-02,-1.6995502252452526
2004-03-03,-5.2407239345504735
2004-03-04,1.2602799016786408
2004-03-05,1.5440008083099301
2004-03-08,-3.498455772480813
2004-03-09,-1.7174562720407522
2004-03-10,1.0963350267979532
2004-03-11,3.9325519276082894
2004-03-12,-2.004225641147749
2004-03-15,2.861640096763142
2004-03-16,1.2541632601232877
2004-03-17,-1.1428658654851436
2004-03-18,1.545286616616271
2004-03-19,0.6912821801644758
2004-03-22,-1.7557093058374231
2004-03-23,0.40507947107376485
2004-03-24,-0.3681885826255592
2004-03-25,-0.7404691778000805
2004-03-26,0.5189018019194439
2004-03-29,0.5162318735592016
2004-03-30,-1.1466793650350704
2004-03-31,1.0730924073332144
2004-04-01,0.9159285450554229
2004-04-02,-1.395546193282969
2004-04-05,-2.622852955270042
2004-04-06,0.7564325222155905
2004-04-07,-0.6805366912957379
2004-04-08,-0.4181689482867723
2004-04-12,-1.1879771178835465
2004-04-13,-0.463682579191292
2004-04-14,0.9252159136429332
2004-04-15,-0.6544762596854818
2004-04-16,4.235037001793489
2004-04-19,1.2874956438126857
2004-04-20,-3.799339485121853
2004-04-21,-6.550078657745688
2004-04-22,-0.3248032417448669
2004-04-23,1.0920209417719455
2004-04-26,-0.12074949826186292
2004-04-27,-0.44400301284593147
2004-04-28,-4.8486756961466355
2004-04-29,1.2239040037634354
2004-04-30,1.4574418963867706
2004-05-03,1.5179852216431522
2004-05-04,0.2846096359358928
2004-05-05,1.210667363790904
2004-05-06,-0.643866704552878
2004-05-07,-3.784902939552875
2004-05-10,-2.1187212883776363
2004-05-11,2.2025475057298842
2004-05-12,-0.5461055797283658
2004-05-13,-0.8035591150382856
2004-05-14,-0.12747063420930255
2004-05-17,-2.7150973256193764
2004-05-18,0.9997910515469576
2004-05-19,3.5270256414292462
2004-05-20,-0.7123415807520083
2004-05-21,2.5738255664636855
2004-05-24,1.0193709918782925
2004-05-25,-0.04057324222316983
2004-05-26,0.04057324222316921
2004-05-27,3.233172895862382
2004-05-28,0.3920032643091477
2004-06-01,1.1281988440825559
2004-06-02,-3.423514842802089
2004-06-03,-0.16025438566243738
2004-06-04,-1.0884989792996926
2004-06-07,2.7979416671153716
2004-06-08,-2.2320574127190924
2004-06-09,-5.851079049393414
2004-06-10,0.5115136535604896
2004-06-14,-1.6720661643932058
2004-06-15,3.274804225487762
2004-06-16,-1.0515383860032708
2004-06-17,1.7187549560563682
2004-06-18,-0.6672165700531069
2004-06-21,0.16722196075737863
2004-06-22,-2.8385786926454366
2004-06-23,2.838578692645434
2004-06-24,2.2714100238770003
2004-06-25,-1.2325535113694301
2004-06-28,-0.2483363661101883
2004-06-29,-2.9438699060395837
2004-06-30,2.819465126942616
2004-07-01,1.4009260533654904
2004-07-02,-0.16379808944934915
2004-07-06,0.0
2004-07-07,2.9877023133832252
2004-07-08,-0.43850650580378564
2004-07-09,2.3298196787682377
2004-07-12,-0.27359678358638023
2004-07-13,0.11734876723866665
2004-07-14,-0.07822031795012785
2004-07-15,0.8958191143453335
2004-07-16,1.8440820860067604
2004-07-19,-0.38138833752984785
2004-07-20,-1.5790864288326496
2004-07-21,-0.896867081657837
2004-07-22,0.6247592555156349
2004-07-23,-2.9628889922293737
2004-07-26,0.20028504233190647
2004-07-27,-2.3892618099997485
2004-07-28,3.8589979083624977
2004-07-29,1.8363450859670531
2004-07-30,1.2694916834947974
2004-08-02,0.0
2004-08-03,-0.15302025015288995
2004-08-04,-0.6144425089686487
2004-08-05,-1.0844365663214486
2004-08-06,-0.15589196235650743
2004-08-09,-2.88842856442901
2004-08-10,1.2368056025732959
2004-08-11,1.1825116382181966
2004-08-12,-0.47133174080393636
2004-08-13,3.9372124927575345
2004-08-16,-0.1515132306234732
2004-08-17,-0.5702393379545211
2004-08-18,-2.900988936691589
2004-08-19,1.5962919725581552
2004-08-20,-1.79272159227797
2004-08-23,-2.1463423352796474
2004-08-24,-0.24135336793853676
2004-08-25,0.040262836026745255
2004-08-26,0.7619869814193276
2004-08-27,0.7562246205897059
2004-08-30,0.07926496808164377
2004-08-31,1.494330090096883
2004-09-01,-0.46948771487564867
2004-09-02,-2.180465713546065
2004-09-03,-0.5627000151615396
2004-09-07,2.586181844976264
2004-09-08,-1.2250656370421624
2004-09-09,0.5946446167934483
2004-09-10,1.2568926188556944
2004-09-13,0.3117655311968231
2004-09-14,-0.5462338654946736
2004-09-15,-0.8249863375210553
2004-09-16,2.377811104174026
2004-09-17,0.3076977561676282
2004-09-20,1.2972299128470195
2004-09-21,1.6914545511661427
2004-09-22,2.82950721287629
2004-09-23,-0.8733654205242032
2004-09-24,-0.43956421836259574
2004-09-27,1.7106852956390757
2004-09-28,-0.5427864464258163
2004-09-29,1.0826511772965526
2004-09-30,0.501252000131244
2004-10-01,0.5698032725932324
2004-10-04,-0.49839686253434784
2004-10-05,0.3206866348772034
2004-10-06,1.4830715557627312
2004-10-07,0.41973073371612357
2004-10-08,2.821935932118724
2004-10-11,0.0
2004-10-12,-1.4010182454974267
2004-10-13,-11.66652632881649
2004-10-14,-1.2843139273523108
2004-10-15,3.047487406831236
2004-10-18,-1.9179702795407503
2004-10-19,0.9252159136429332
2004-10-20,0.22997488235645586
2004-10-21,0.952573216362573
2004-10-22,-0.6849389692903199
2004-10-25,-2.2785313363825823
2004-10-26,0.5065279368829569
2004-10-27,0.5039751564898403
2004-10-28,-2.783942181035387
2004-10-29,6.912533432709555
2004-11-01,-2.4034161583099802
2004-11-02,1.0586064126426333
2004-11-03,0.786673729864365
2004-11-04,1.5550042053435682
2004-11-05,1.2776259486929797
2004-11-08,0.03626210538227867
2004-11-09,0.6865448440521529
2004-11-10,-0.3968945501634744
2004-11-11,0.6845659232921396
2004-11-12,2.517412157967574
2004-11-15,0.5934721688825689
2004-11-16,-1.225714789449373
2004-11-17,2.539706977786053
2004-11-18,1.3308517165665839
2004-11-19,0.4734516413606198
2004-11-22,-1.564125871155565
2004-11-23,0.580898956641189
2004-11-24,1.4208647608782397
2004-11-29,-2.96595429695819
2004-11-30,-0.13851064902532367
2004-12-01,1.683600185105279
2004-12-02,-2.100262090838421
2004-12-03,-0.13928229791332228
2004-12-06,-0.10457670704644001
2004-12-07,-1.9370235990271039
2004-12-08,-2.193153123998163
2004-12-09,0.25412864304299065
2004-12-10,1.618452062975762
2004-12-13,2.431838122455797
2004-12-14,0.5555581112542446
2004-12-15,1.4096808990267324
2004-12-16,0.10237233692664036
2004-12-17,0.44240370828201425
2004-12-20,1.215000234498011
2004-12-21,0.9016575066077146
2004-12-22,-1.947018533092685
2004-12-23,0.5409084209022967
2004-12-27,1.139801794338695
2004-12-28,2.793938105454862
2004-12-29,-3.9674666220925574
2004-12-30,0.30308368401364966
2005-01-03,2.4249637126569374
2005-01-04,-8.811589530791446
2005-01-05,1.9169965325292941
2005-01-06,-0.14075255347762836
2005-01-07,-0.35273372548861387
2005-01-10,-0.10606403938920031
2005-01-11,1.8574289582020878
2005-01-12,0.27738911089317925
2005-01-13,-2.276409193736713
2005-01-14,1.5814800322243083
2005-01-18,0.4175400506192135
2005-01-19,0.7265179144739697
2005-01-20,0.5157263179726049
2005-01-21,1.2608849805508022
2005-01-24,-0.067753845587223
2005-01-25,-0.13563747417891936
2005-01-26,0.8110868898132478
2005-01-27,0.6709176889115054
2005-01-28,-2.231329422214927
2005-01-31,0.03418786316899494
2005-02-01,-0.823620563997052
2005-02-02,-1.213391454723391
2005-02-03,-0.20949874247027522
2005-02-04,-0.8776638837476327
2005-02-07,1.0871626262179197
2005-02-08,-0.03489153819955338
2005-02-09,-0.20957192922056092
2005-02-10,2.7588012661351984
2005-02-11,-0.17021670291690125
2005-02-14,0.13619166608270283
2005-02-15,1.18384898968801
2005-02-16,-0.7424966555805099
2005-02-17,1.8460020071482317
2005-02-18,-0.6003983116471746
2005-02-22,-0.16742392658227462
2005-02-23,0.5347617192857693
2005-02-24,-1.1398017943387078
2005-02-25,0.4037638558384941
2005-02-28,0.7360379385002176
2005-03-01,-2.3951254684626853
2005-03-02,0.849914883433841
2005-03-03,-0.1354996302121511
2005-03-04,1.1459484959552344
2005-03-07,0.16742392658227587
2005-03-08,0.20052826156800319
2005-03-09,0.30005234018532717
2005-03-10,-0.4671326166466938
2005-03-11,-0.9408710807143773
2005-03-14,-0.4059493269297756
2005-03-15,1.3802572088144132
2005-03-16,0.6996579196797613
2005-03-17,0.0
2005-03-18,0.09955271725945164
2005-03-21,-1.2347955690128465
2005-03-22,0.635987205080632
2005-03-23,-3.497213467066143
2005-03-24,0.860141449773276
2005-03-28,0.06849635505747205
2005-03-29,1.0895601302697833
2005-03-31,2.1772697043933746
2005-04-01,-1.0994611357403816
2005-04-04,0.9004626099853832
2005-04-05,-0.6328098733762082
2005-04-06,1.722468715046351
2005-04-07,-0.06570609436977423
2005-04-08,0.1313612194793349
2005-04-11,1.207001410366233
2005-04-12,-1.9977775143834169
2005-04-13,-2.444452991256689
2005-04-14,-2.0202712265673948
2005-04-15,1.2033868763358708
2005-04-18,-0.06837926458484185
2005-04-19,1.796353102540834
2005-04-20,1.896577312975611
2005-04-21,-1.360561545582132
2005-04-22,0.3668477691728879
2005-04-25,0.13306550880185308
2005-04-26,-1.5073083299813055
2005-04-27,-1.2565945533428946
2005-04-29,2.3641739830644624
2005-05-02,-0.13359883077262097
2005-05-03,-1.1766847860708465
2005-05-04,-1.3276802457844419
2005-05-05,0.0
2005-05-06,0.8870758592509348
2005-05-09,0.3052423203998138
2005-05-10,1.0443045460994318
2005-05-11,-0.6387667973519336
2005-05-12,-0.8467402688401509
2005-05-13,-3.1441553331320424
2005-05-16,-0.14049698473968295
2005-05-17,0.7703145191566418
2005-05-18,2.241853452656891
2005-05-19,-0.5471981143999637
2005-05-20,1.1592410306950143
2005-05-23,0.9110894877244603
2005-05-24,1.1023994199486582
2005-05-25,1.5821060605752626
2005-05-26,5.410159116534339
2005-05-27,-8.262763965615337
2005-05-31,1.270498788505743
2005-06-01,2.1689967990000185
2005-06-02,1.3561736840702605
2005-06-03,2.3142562091152197
2005-06-06,0.6870756022114203
2005-06-07,-0.8438852924604315
2005-06-08,0.3446632818389195
2005-06-09,0.21871495853230596
2005-06-10,1.8553390386855935
2005-06-13,-1.0471275262694701
2005-06-14,-1.906609071911124
2005-06-15,1.4100210740612122
2005-06-16,2.2459013532531307
2005-06-17,2.760451579772528
2005-06-20,-1.0113090358102146
2005-06-21,0.8039331784210066
2005-06-22,-0.6545716548449969
2005-06-23,0.0
2005-06-24,0.029851244604050534
2005-06-27,0.3871936676072973
2005-06-28,-4.997994178435614
2005-06-29,-0.156375777161701
2005-06-30,-2.7929400304949525
2005-07-01,-1.1003398378240108
2005-07-05,2.7917786508395253
2005-07-06,1.4452027388684838
2005-07-07,0.4046701571555426
2005-07-08,0.9891835306649635
2005-07-11,-0.092322550254576
2005-07-12,-1.3015311375659473
2005-07-13,1.0549250598561657
2005-07-14,-0.12353146901354424
2005-07-15,0.6775460508797893
2005-07-18,0.09203930902774381
2005-07-19,1.219161703861736
2005-07-20,0.3024802705534694
2005-07-21,-1.490976147437547
2005-07-22,1.4909761474375443
2005-07-25,0.15089412707145541
2005-07-26,0.48134967850147004
2005-07-27,0.6879046652239685
2005-07-28,1.1262676526962228
2005-07-29,-0.531912831120707
2005-08-01,0.9436833388634335
2005-08-02,-0.20566980417675013
2005-08-03,0.5280119999763786
2005-08-04,-0.852070505599296
2005-08-05,-0.32510500184995145
2005-08-08,-0.11848189911570983
2005-08-09,-2.096517996554696
2005-08-10,2.096517996554691
2005-08-11,1.119960669458933
2005-08-12,1.8295839272826477
2005-08-15,1.909710340410146
2005-08-16,0.4788055838445428
2005-08-17,-3.3426938516512648
2005-08-18,0.029053477058874854
2005-08-19,-0.17441986578462165
2005-08-22,1.2433290855603372
2005-08-23,0.25828864443865074
2005-08-24,-1.588941879292791
2005-08-25,-0.17487739728336568
2005-08-26,3.186721811855471
2005-08-29,-3.3911303953899505
2005-08-30,1.9108857301033437
2005-08-31,-2.821181207404088
2005-09-01,1.870302628251536
2005-09-02,1.1514221082170326
2005-09-06,-0.6316436414570556
2005-09-07,-0.8678090988733674
2005-09-08,-1.433821966322386
2005-09-09,-0.7395347194581287
2005-09-12,2.057079097863574
2005-09-13,-1.1114436748394674
2005-09-14,-1.064469318016184
2005-09-15,-0.23809937997551522
2005-09-16,-0.29841832376951
2005-09-19,3.897933303187562
2005-09-20,0.5732311614202137
2005-09-21,2.6510255982612443
2005-09-22,0.7486504141727702
2005-09-23,-0.6373861856597454
2005-09-26,2.33559292045087
2005-09-27,-0.163082490899191
2005-09-28,2.0730289080215676
2005-09-29,-0.4539989039671492
2005-09-30,-3.624872558341205
2005-10-03,1.7879738594029158
2005-10-04,0.8956496990088109
2005-10-05,1.208557106513659
2005-10-06,0.10672222128485793
2005-10-07,1.3508381136503287
2005-10-10,-0.07895831166223838
2005-10-11,1.4636955745224256
2005-10-12,-2.4692638881989337
2005-10-13,-1.069527888945819
2005-10-14,-0.2961347642095974
2005-10-17,3.5230737998271042
2005-10-18,0.467408996733971
2005-10-19,-0.20746628587706037
2005-10-20,-0.15588576805342375
2005-10-21,0.25967271380702006
2005-10-24,-0.23367693719952265
2005-10-25,2.109132180645416
2005-10-26,0.17800914789551653
2005-10-27,-1.742742133086692
2005-10-28,-1.98439865012384
2005-10-31,0.0
2005-11-01,0.0
2005-11-02,0.3159519630462649
2005-11-03,0.1576055510087722
2005-11-04,1.4849865139857559
2005-11-07,0.2066623545336443
2005-11-08,-0.2842725229368416
2005-11-09,-0.3370064417566658
2005-11-10,2.0306569709359836
2005-11-11,1.715476983376368
2005-11-14,0.37448814350354254
2005-11-15,1.041155109757903
2005-11-16,0.36923963976317226
2005-11-17,0.5390808322100751
2005-11-18,2.6050629922413013
2005-11-21,0.0
2005-11-22,-0.9569442282869082
2005-11-23,2.8438021020956845
2005-11-28,1.8519029369165676
2005-11-29,-6.613006801492719
2005-11-30,1.6766337254125567
2005-12-01,4.384389899667415
2005-12-02,-0.7175158214575856
2005-12-05,0.6252180059963176
2005-12-06,-2.193783802124633
2005-12-07,1.9395439859782857
2005-12-08,0.43875033675044495
2005-12-09,0.45977047126993104
2005-12-12,-1.1302222304274163
2005-12-13,0.80860609201991
2005-12-14,-2.1866500211574547
2005-12-15,0.7264270464051081
2005-12-16,1.299026183503803
2005-12-19,-0.46201185857990257
2005-12-20,0.2543684293396708
2005-12-21,0.6445666610608795
2005-12-22,1.2314951023171181
2005-12-23,1.1044806421704274
2005-12-27,2.194966252791462
2005-12-28,-3.844906595692176
2005-12-29,-1.3536977442379001
2005-12-30,-0.1386972482180682
2006-01-03,0.3002661122917951
2006-01-04,2.2124319335554232
2006-01-05,-3.582475790499214
2006-01-06,0.7918048029291022
2006-01-09,0.5321062960129788
2006-01-10,0.5751791873975792
2006-01-11,-1.1304829673895989
2006-01-12,-0.37191567360976824
2006-01-13,0.9733522116034713
2006-01-17,0.04611148550129667
2006-01-18,0.04610121964151519
2006-01-19,-0.6472596551630903
2006-01-20,-1.21325727097741
2006-01-23,0.5851302430558308
2006-01-24,1.390519399008077
2006-01-25,2.09527164001354
2006-01-26,0.5842718644246936
2006-01-27,2.8712245749946756
2006-01-30,-2.736875200233082
2006-01-31,0.0447501543454398
2006-02-01,1.045730514330611
2006-02-02,2.599817759914627
2006-02-03,-0.021566429390981117
2006-02-06,0.7949274300138094
2006-02-07,-2.119457647737689
2006-02-08,-0.3284046058854915
2006-02-09,1.2639106562752427
2006-02-10,-3.6608252423943966
2006-02-13,0.492939283536008
2006-02-14,1.3101112323517112
2006-02-15,-3.251042525460717
2006-02-16,1.9409312931090186
2006-02-17,-1.2595702874418602
2006-02-21,3.2073924466444836
2006-02-22,-0.6597722069059695
2006-02-23,-2.502364412440292
2006-02-24,-0.27186432308732095
2006-02-27,-2.9234410878254766
2006-02-28,2.0805113875916854
2006-03-01,2.619255132587773
2006-03-02,1.416269057569213
2006-03-03,-0.2640283980868952
2006-03-06,-3.064775919947564
2006-03-07,-0.6838351790244026
2006-03-08,-0.6194909618403086
2006-03-09,1.4622177776408192
2006-03-10,0.5654226428978991
2006-03-13,1.544167839669188
2006-03-14,0.3768196592215643
2006-03-15,-0.35460572860285866
2006-03-16,0.6418037937320509
2006-03-17,4.423111774814008
2006-03-20,-1.0608992622153064
2006-03-21,-0.4275333579617141
2006-03-22,0.6831706312122651
2006-03-23,2.479640280465389
2006-03-24,0.10372606567904166
2006-03-27,2.5991406452732013
2006-03-28,0.7647472944439206
2006-03-29,-0.704154352341672
2006-03-30,1.0843459783499991
2006-03-31,-0.6210605547193223
2006-04-03,3.5146752777245305
2006-04-04,-0.13590856816953453
2006-04-05,2.095630036470246
2006-04-06,1.8286892888360144
2006-04-07,-0.22442656978015862
2006-04-10,2.5327184428215026
2006-04-11,0.45532577803801483
2006-04-12,2.5122502730135854
2006-04-13,1.6346252642862884
2006-04-17,3.3262070123641263
2006-04-18,3.1211066655196262
2006-04-19,-0.016345361864595807
2006-04-20,0.24491589345654372
2006-04-21,5.7665618051926595
2006-04-24,-1.0678700573061888
2006-04-25,5.876491377668414
2006-04-26,2.1768396155415504
2006-04-27,-6.616681043057778
2006-04-28,2.2895401286031105
2006-05-01,3.462084455406586
2006-05-02,-1.0626776257406707
2006-05-03,0.24847957560107944
2006-05-04,4.7886032290502465
2006-05-05,0.1112642285130372
2006-05-08,0.23603202460109632
2006-05-09,2.4790728000849445
2006-05-10,2.3530449404842675
2006-05-11,6.372888398021777
2006-05-12,-1.6626409179687658
2006-05-15,-2.4888039947037024
2006-05-16,2.8788169029804465
2006-05-17,-3.878892030612857
2006-05-18,1.0129965922272295
2006-05-19,-6.031779238264324
2006-05-22,-0.08237766675924939
2006-05-23,11.300973089191944
2006-05-24,-6.199812776395614
2006-05-25,1.836577755610834
2006-05-26,2.867622299227676
2006-05-30,-6.9081799932644
2006-05-31,-0.8173137225117761
2006-06-01,-4.063702579916888
2006-06-02,2.654654867537932
2006-06-05,0.7205520050534401
2006-06-06,-2.9278404850725375
2006-06-07,2.6021934100562363
2006-06-08,-6.368720412171724
2006-06-09,-2.3151216670711823
2006-06-12,-1.328076657099209
2006-06-13,-7.257232028774752
2006-06-14,1.8563531012180927
2006-06-15,4.813306102611641
2006-06-16,2.315087120233132
2006-06-19,-4.037295575582026
2006-06-20,1.0399212759905023
2006-06-21,0.42507849620352817
2006-06-22,-2.9205897380452663
2006-06-23,4.185097209565795
2006-06-26,2.9914566792506885
2006-06-27,-4.665831153323645
2006-06-28,4.345926333910273
2006-06-29,-0.29171520667660444
2006-06-30,1.1473511090359017
2006-07-05,0.9199382500256403
2006-07-06,6.105378470240002
2006-07-07,-1.9573828117320446
2006-07-10,0.94269766267809
2006-07-11,1.2298293864782839
2006-07-12,1.4004899330586453
2006-07-13,0.43613353418069445
2006-07-14,0.9972492602407839
2006-07-17,-3.0490169649044736
2006-07-18,-0.9195445450736481
2006-07-19,-0.05435775290512368
2006-07-20,-5.403702916840742
2006-07-21,-1.9851352074933393
2006-07-24,1.94208745471876
2006-07-25,1.5665391894605336
2006-07-26,-1.5378386286992773
2006-07-27,0.9710245712037534
2006-07-28,1.844473807661211
2006-07-31,0.7228217306086376
2006-08-01,0.6350981603252204
2006-08-02,-0.12393893579195137
2006-08-03,-2.7663115515796095
2006-08-04,3.6989728289298687
2006-08-07,-1.01537484705448
2006-08-08,-0.12419548280951126
2006-08-09,3.3404302401978434
2006-08-10,-2.146264754436033
2006-08-11,-4.22215233219436
2006-08-14,1.5254505238272624
2006-08-15,-0.26668629666492805
2006-08-16,-1.7724675871363573
2006-08-17,-3.2570483588430816
2006-08-18,1.9611385511475443
2006-08-21,2.079673075557971
2006-08-22,-0.6836639340547852
2006-08-23,-0.7315548238702057
2006-08-24,-0.9547300021803685
2006-08-25,0.435094711828798
2006-08-28,0.835861454599713
2006-08-29,-1.7663661717408106
